56291,1
37404,1
89175,0
94701,0
11897,0
24462,1
30402,1
43963,1
79405,0
65190,0
143765,0
123151,0
12472,1
69559,1
187404,1
54463,1
57109,0
4234,1
59103,0
5587,1
18563,1
24356,0
36093,1
29212,1
21808,1
29459,1
69932,0
68084,1
71547,0
30986,0
342523,0
30216,0
55161,0
179685,1
17468,1
136463,1
17710,1
44329,0
26141,1
52480,0
8028,0
42379,0
82766,1
25761,1
51330,1
181802,0
70786,1
204704,1
1404,0
29103,1
133413,1
114123,0
19580,1
61712,1
40317,1
30274,1
58333,1
53088,0
60811,0
5387,1
103383,0
31972,0
3579,1
39448,0
41717,1
5618,1
27100,1
322884,0
59401,1
6996,1
49657,1
296930,0
124530,0
27188,1
14942,1
77358,1
32412,1
94616,1
176377,1
62717,1
66552,1
71585,0
514,1
70245,1
273330,1
124597,0
247908,1
8286,1
411413,0
19586,1
18690,1
90191,1
260721,1
56491,1
66671,0
77813,1
137438,0
93369,0
152846,0
74803,1
72703,1
80267,1
63884,1
7413,1
24418,1
80564,0
39436,0
68012,1
19946,0
59683,1
100920,1
60737,1
60023,1
29927,0
39275,1
239299,0
23098,1
75380,1
333700,0
29118,1
40965,1
61212,1
37374,0
108309,0
240115,0
79846,0
323584,0
205898,1
267673,0
29541,0
167930,0
7053,0
77266,1
48809,1
4406,1
56521,1
35953,1
44193,0
171457,0
271860,0
83143,0
88018,0
80852,0
81375,0
468347,0
30038,1
100577,1
11856,0
6850,1
4591,1
113776,0
28814,1
34854,0
79788,1
109667,0
157625,1
161550,1
53047,1
17350,1
62520,1
48078,1
123278,0
73025,1
169136,1
31914,1
335244,0
69006,0
203324,1
27338,1
46794,1
161671,1
463165,0
64551,0
78072,0
45213,1
223702,1
33051,1
45953,1
211769,1
19373,0
52405,1
40765,0
58717,1
63574,0
67798,0
34027,1
27332,1
30125,0
229568,1
17613,0
26873,1
91897,1
54294,0
34777,1
18218,1
22828,0
38729,0
52239,0
90277,0
2,1
42528,1
19756,1
47673,0
21109,1
54513,0
29057,0
82388,1
69693,1
46158,0
180063,1
54135,0
19277,0
99208,0
92833,0
132725,0
79656,0
193274,0
43825,1
20236,0
32634,0
31367,0
327641,0
135040,0
33936,1
22462,1
63754,0
58996,0
69419,0
9846,0
47436,0
69635,1
20767,1
44161,1
87229,0
185756,0
356602,0
33115,0
130521,0
257162,1
38418,1
203411,1
90133,0
42025,0
55040,1
2593,0
27533,1
18602,0
51640,1
78122,1
187249,1
33286,1
10267,0
15402,1
68629,1
379293,0
25707,1
15380,1
60069,1
72186,0
76397,0
14939,0
86240,0
256045,1
272559,1
146936,1
100452,1
41973,1
110497,0
225972,1
222716,1
32259,1
24631,1
238598,1
2226,1
48963,1
18414,0
52048,1
249810,1
38426,1
74908,1
112351,0
97718,1
35321,1
37672,0
46917,1
57183,0
22810,0
84154,0
40625,1
112703,0
205580,1
45634,0
22363,1
44087,1
8315,1
58823,1
124301,0
19872,1
32738,1
308563,0
35186,0
261765,0
66624,1
62376,1
67146,1
29415,1
81823,1
35958,1
72754,1
29081,1
198164,1
198597,1
307934,0
54019,0
20772,1
37418,1
22036,1
88877,1
63054,1
5485,0
69210,1
51999,0
10988,1
178576,1
44196,0
56948,1
62863,1
99957,1
39132,1
11717,1
48917,1
90763,0
27372,1
40302,1
24994,1
12358,1
57926,1
50652,0
390539,0
57025,1
211203,1
59994,0
23772,1
266047,0
146666,1
100809,0
5791,0
54146,1
179184,1
232469,0
218151,1
199545,0
2168,1
130589,0
73108,1
209467,0
87278,0
33590,1
69270,0
40861,1
4209,0
27684,1
76659,1
41994,1
68943,1
34694,0
87189,1
38232,1
108766,0
82894,0
62420,1
67322,1
46056,1
177813,1
59411,1
42271,1
2095,1
459835,0
193481,1
199825,1
96751,1
81550,1
29454,1
27147,1
247,1
38685,1
140091,0
4392,0
223476,0
44292,0
45126,1
547,1
63359,1
87876,1
46530,1
13440,0
50923,0
48616,0
66781,1
343149,0
74059,0
57851,1
12302,0
45768,1
23448,1
80890,0
64541,0
37696,1
346717,0
30663,0
85755,0
17639,1
267757,1
40591,1
82364,0
46410,1
154967,1
66191,1
4408,1
18198,1
27925,1
70178,1
54967,1
35566,1
100294,1
1326,1
34557,1
14287,1
44673,0
76201,0
192221,1
262886,0
236076,0
85327,0
47284,1
240190,0
21038,0
16861,1
51383,0
46228,1
16438,0
81321,0
84348,1
2008,1
66603,1
68118,1
27654,1
17368,0
29685,1
24687,1
1719,1
410093,1
29962,1
23604,1
10313,1
74299,1
30307,1
124655,0
77639,1
90639,0
23794,1
44643,0
35339,0
88435,0
258734,1
268232,0
57368,0
90351,0
127100,0
68516,1
82648,1
60751,1
246197,1
58702,1
323573,0
79132,0
4930,0
21181,1
159178,1
24315,0
43010,1
7056,1
84799,0
15804,0
65070,0
116888,0
42562,1
27615,1
37041,0
48801,1
30709,1
219905,1
213981,0
9087,1
61815,1
36636,0
16453,0
111469,0
319448,0
35340,0
21718,1
159641,1
48056,1
32330,1
24520,1
12363,1
12800,0
72455,1
50517,1
86953,1
232160,0
42809,1
107215,0
8503,1
85567,0
87907,1
91080,0
91363,0
75334,0
52225,0
30309,1
42691,1
23050,1
14845,1
6725,1
213138,1
7535,0
34755,0
33359,0
14008,1
41497,1
32110,0
42990,1
173849,0
20212,0
39937,0
83270,1
170370,1
120521,0
115798,0
79723,0
30335,1
32763,1
64959,0
25858,1
62515,0
5569,0
563,1
51089,0
201270,1
7827,0
75069,1
68419,0
92506,0
46084,0
18980,1
157828,1
7933,1
22436,1
9128,1
75709,0
19224,1
55163,1
34337,1
214587,1
12103,1
43004,0
42884,0
29711,1
42609,1
90714,1
86547,0
83258,1
33872,1
47417,1
27187,1
7251,1
9475,1
377256,0
22729,1
22902,1
27255,1
103950,0
221445,0
107580,0
65122,1
25206,1
30418,1
186841,1
229271,1
86606,0
21853,1
42399,1
85880,0
26715,1
190256,1
14422,1
28123,1
18154,1
163727,1
74451,1
66701,0
1046,1
8746,1
46528,0
5185,1
330432,0
91938,1
410829,0
50065,0
67637,1
70445,1
23126,0
35962,0
226264,1
9855,1
24724,0
5479,0
94092,0
79094,1
44236,1
24940,0
23230,1
77199,0
38226,1
17283,1
143916,1
36325,0
42524,0
155700,1
3352,1
86492,1
62198,0
7179,0
239749,1
355316,0
206183,1
41081,0
24209,1
3925,1
206771,1
30536,1
40397,0
88077,0
41350,0
275252,1
40555,0
41329,1
400506,0
32688,1
95725,1
68058,1
101514,1
46358,0
84874,1
58016,1
36449,1
53823,0
93552,1
67855,1
98112,1
28856,0
43154,1
95991,1
144909,1
77282,1
239224,0
26382,1
55624,1
176039,0
63003,0
12770,0
37135,1
7903,0
117140,1
66852,0
16735,1
93777,0
4414,1
42203,0
655,1
64256,1
83983,1
243758,0
54906,0
15769,1
53339,1
204869,0
218474,0
14078,1
79076,1
68094,0
20860,1
98135,1
8561,0
18088,0
60543,0
86587,1
21223,1
393538,0
3540,1
113293,0
41407,0
44365,1
12301,0
35747,1
129782,1
6750,1
53160,1
86794,1
56306,0
22509,1
29297,1
74082,1
34701,0
112775,1
42837,1
64022,1
84450,1
49325,1
84067,1
22185,0
47910,1
260983,0
2098,0
7654,0
38107,0
77423,0
160545,1
225758,1
85497,1
18314,1
83361,1
46821,0
27080,1
87758,1
66545,0
73489,1
13762,1
143176,0
30366,1
81319,1
42407,0
14583,0
141215,1
85453,0
74174,0
83121,0
49068,1
197580,0
21599,1
30015,1
60175,0
16292,1
41481,0
75621,1
210765,0
36299,0
4455,1
287019,1
59300,1
35,1
110060,0
46136,0
40216,1
209948,0
67066,0
43204,0
72503,0
41056,1
29226,1
80274,0
15119,1
52309,1
24265,1
154202,1
2916,1
236116,1
46270,0
177208,0
27675,1
357859,0
36815,1
35792,0
68817,1
74430,1
28471,1
64537,1
24507,1
63257,1
13036,0
22697,1
47420,1
67478,0
2340,1
131520,0
141514,1
19355,0
200769,0
59763,1
117742,0
13533,0
17299,1
50214,1
75202,1
71422,1
48727,1
58953,0
32243,1
31394,1
72414,0
46103,1
31644,1
117794,0
26993,1
241760,1
2882,0
925,1
102431,0
249723,0
62372,1
49532,1
70346,0
373212,0
170646,0
12481,0
46311,0
20710,1
88460,1
96052,1
64434,1
70237,1
18607,1
42832,0
22547,1
161850,1
127610,0
32767,1
23022,1
11464,1
121533,0
154861,0
27556,0
13019,1
25582,1
61926,1
59826,0
414103,0
415243,0
2987,0
180309,0
7316,1
24210,1
160570,0
42030,1
76815,1
203995,1
14034,0
26849,1
79666,1
171620,1
442304,0
37670,1
75775,1
16643,0
70501,1
236727,1
201704,1
38665,0
77426,0
53796,1
58439,0
246710,0
11234,1
54962,0
155246,1
48539,1
376957,0
35469,1
1866,1
46952,0
48896,0
51270,0
23544,1
121,1
22177,1
9699,1
34570,1
24879,1
23666,1
19098,0
225347,1
23145,1
62910,1
52482,1
5645,1
20033,0
92606,0
44124,1
19522,1
5705,1
216904,1
75991,0
28660,1
78241,1
22545,0
170187,1
4276,1
15166,1
85734,1
64743,1
24570,0
102015,0
31469,0
227764,0
133875,0
12999,1
7331,1
56981,1
146357,0
42368,1
14649,1
71466,1
38607,0
254,1
103978,0
120628,1
87052,1
80037,0
25586,1
39461,0
24496,1
6480,1
92733,0
34959,1
200508,1
84783,1
107618,0
46338,1
10660,1
87530,1
61838,1
89806,0
36546,1
25459,0
90121,1
17007,1
127141,0
49105,1
10898,0
36375,1
34034,0
77220,1
128995,0
126483,0
20776,1
80986,0
6820,0
94132,1
7499,1
463697,0
148815,0
47411,0
67335,1
55073,0
63666,1
80650,1
43066,1
6008,1
53249,1
66771,0
17698,1
121185,0
374875,0
26374,1
57065,1
42154,1
46659,0
1403,1
39120,1
25283,0
15945,1
433880,0
102516,1
105127,0
95842,1
226611,1
62798,0
136220,0
45269,1
7380,1
15836,1
458158,0
21841,1
20857,0
237966,0
20213,1
133727,0
53308,1
45236,1
6775,0
3766,1
30064,1
18987,0
250030,0
155476,0
22270,1
1847,1
29561,1
56258,0
45602,0
71256,1
194089,1
50170,1
369584,0
61366,0
270,1
202988,0
5995,1
21197,1
90293,0
101250,0
15537,1
91613,1
10662,1
78091,0
110372,0
14956,1
54690,1
58081,1
87311,1
48846,1
94261,1
264719,1
32392,0
27560,1
33252,1
1628,1
64934,1
157629,1
48470,1
75936,1
73131,1
45503,0
45474,0
164059,1
228628,1
176981,1
107501,0
32206,0
36994,1
116710,0
225094,0
437816,0
25699,0
26811,1
152435,1
82101,1
110484,0
21632,0
58839,1
36147,1
42866,1
26238,1
46099,1
99724,1
18114,1
410593,0
204922,1
31087,1
13616,1
39312,0
319,1
11993,1
66310,1
92509,1
83881,1
20741,0
27893,1
5361,1
139879,1
35783,1
9968,1
23355,1
16496,1
31956,0
29839,1
16809,1
7527,1
90305,0
7031,1
70482,0
33964,0
71589,1
17236,1
22033,1
62122,1
74277,1
112685,0
34149,0
122973,0
88134,1
2557,0
68660,0
20787,1
10169,1
45683,1
21049,0
26408,0
224686,0
201949,0
82625,1
75350,0
166626,0
20398,1
40108,0
69747,0
26405,1
263070,0
58765,1
54698,1
24358,1
22201,1
123334,1
6302,1
288408,1
115055,0
66526,1
72029,0
56481,0
38332,1
91197,0
18174,0
63200,0
4431,0
13946,1
5876,1
39665,0
30348,0
99887,1
24730,1
302591,0
7889,1
117167,0
29398,1
33934,1
36978,1
43624,1
99705,1
116896,0
227647,1
245944,0
118453,0
118531,0
35607,0
186212,1
13806,0
258215,1
21314,0
23594,1
332739,0
45268,1
459405,0
43101,1
737,1
59244,1
197308,0
18566,0
22407,1
53555,0
23619,0
28160,1
43961,1
189875,1
37629,0
7333,1
9994,0
35553,0
169444,0
63306,1
28354,1
48390,0
9242,1
70633,1
51218,1
31837,1
21281,1
90005,1
9401,0
21571,0
90917,0
87578,1
42383,0
29520,1
25710,0
5767,1
19305,1
214638,0
78362,0
32782,1
42291,1
37993,0
3339,1
167113,1
8444,1
123662,0
78026,0
35361,1
74035,0
72914,1
25040,1
5147,1
32367,1
36997,1
29339,1
225260,0
310678,0
19697,1
59345,1
64625,1
23079,1
75231,1
56060,1
7968,1
219492,1
112865,0
579,1
93025,1
102396,1
124797,1
143622,0
94627,0
70091,1
34626,1
71156,1
63028,1
75440,1
53058,1
183919,1
18212,1
22955,1
63683,1
48971,0
71127,0
23042,1
56493,1
21055,1
156280,0
40125,1
99489,0
31561,1
23736,1
39496,0
58309,1
37725,1
39072,1
263708,0
51984,1
82372,1
218214,1
23472,0
232882,1
12677,1
113881,0
110751,0
47523,1
261042,1
55077,1
59052,1
416574,0
141815,0
101698,0
268671,1
47713,0
185584,1
88064,1
56955,0
86878,1
1727,1
43516,0
33079,1
19241,1
4650,1
30310,1
112337,0
15732,1
94685,0
18009,0
36947,1
30730,1
170456,1
48211,1
390747,0
88927,1
112662,1
137430,1
76169,1
87138,1
26174,0
98895,0
79476,1
441685,0
130671,0
161529,0
25691,1
46398,1
75236,1
69119,1
137961,0
32810,0
20586,0
42418,1
25998,1
51220,0
42322,1
46880,1
50403,1
239946,1
62616,1
52777,1
5886,1
41219,1
197731,0
230249,1
87200,1
64423,0
62096,0
32374,1
283555,0
142513,1
76314,0
4183,0
72651,1
78048,1
35256,1
5949,1
35883,1
39297,1
105827,0
232647,0
52957,1
14244,1
27719,1
253711,1
84428,1
260350,0
587,1
37149,1
7038,1
2589,1
24970,1
19198,1
75314,1
78531,1
110630,1
27333,1
24791,1
20280,1
44779,1
26569,1
2110,1
121923,1
95603,1
21615,0
8083,1
28934,1
50492,0
76115,1
182273,1
69536,1
60474,0
33261,0
78684,1
52442,1
15944,1
19969,0
137756,0
98642,0
53655,1
429197,0
39071,1
43319,0
36910,0
8530,0
23646,1
14076,0
111915,0
147030,1
4718,0
67738,1
25287,1
188884,0
68744,0
194774,0
25243,0
59935,1
34252,1
99665,0
75887,0
25397,1
31048,0
160273,1
15093,1
283161,0
19603,1
24511,1
255293,0
50288,0
93995,0
60955,0
61138,1
156720,1
55583,1
78083,1
417132,0
99505,1
24232,1
10134,0
23086,1
82701,1
25041,1
55227,0
74930,1
72556,1
101029,1
241958,1
18152,1
150961,1
70414,0
68026,0
55614,1
269920,1
2489,1
24945,1
9398,1
51418,1
26737,1
57805,1
40890,0
97466,0
17623,1
47160,1
170179,1
58603,1
5658,1
207683,0
41176,1
31608,0
43134,0
10538,1
8054,1
224413,1
19307,1
17855,1
211993,0
111976,0
42491,0
95733,1
81478,1
83359,0
40918,1
105467,0
16249,1
123755,0
173035,1
94637,0
72757,1
57742,1
29881,1
53427,1
110633,0
29724,1
50190,1
26323,0
41179,0
83516,1
468471,0
19439,1
4914,1
44349,1
222317,0
202342,1
54014,1
150273,1
44729,0
239068,0
426345,0
44075,1
18864,1
109699,0
220156,0
24482,0
60809,1
25620,1
109348,0
24120,1
29814,0
215068,1
80560,1
33769,0
74191,1
49310,1
16789,1
26033,1
44602,1
34975,1
22079,1
84916,1
130665,0
4221,0
13001,1
239117,1
74351,1
31602,1
36335,1
25332,1
40703,1
23509,0
16736,1
61984,1
214494,0
45449,0
37254,0
83030,1
9058,0
437967,0
24450,1
7085,0
643,1
12536,1
203425,0
86075,1
26836,1
34032,0
99972,1
2821,1
54765,1
25236,1
17549,0
20634,1
58898,1
235402,1
54175,1
21299,0
91918,1
21935,1
17471,1
183513,0
120206,0
43229,0
87783,0
38548,0
31718,1
15878,0
84929,0
125581,0
258188,1
85488,1
357347,0
32874,1
45628,1
48957,0
100731,1
44112,1
4277,1
38419,0
5905,0
25974,1
87166,1
11364,1
19854,1
236922,1
54421,0
89216,1
34494,0
29282,1
13484,1
23607,1
83249,0
468128,0
70992,1
51267,0
92375,1
111858,0
450344,1
39075,1
84765,1
78052,0
135976,0
49832,1
19646,1
57910,1
28658,1
85311,0
247051,1
86718,0
83919,1
98534,0
24305,1
72378,1
270048,1
12520,1
68096,1
41709,1
31966,1
73139,1
10510,1
1999,1
125165,0
32611,1
45144,1
125597,0
58191,0
26116,1
99119,0
16181,1
45719,1
7396,1
54561,0
25331,0
5118,1
23832,0
37480,1
53410,0
36091,1
48619,0
122503,0
71073,1
34954,0
229016,0
40468,1
58663,1
64227,0
31129,1
18195,0
27432,1
24906,1
192986,1
28512,1
29471,1
56072,1
15722,1
53151,1
27218,1
35874,0
101216,0
9973,1
217590,1
47702,1
1200,1
26252,1
23377,0
48454,1
33752,1
200441,1
391283,0
33531,1
71580,1
232174,0
28976,0
263116,0
60691,1
139820,1
105497,0
219120,1
254985,1
66586,1
43476,1
117729,0
48845,1
19294,1
162343,1
77653,1
24500,1
28486,1
30180,1
19401,0
135589,0
44322,0
21123,0
67240,1
34623,1
157213,1
31428,1
28910,0
16435,1
36738,1
40399,1
41512,1
10796,0
32853,0
389072,0
371076,0
47743,0
144783,0
445731,0
224229,0
53268,1
78637,0
14512,1
67373,1
109584,1
26334,0
180713,0
212305,0
82055,1
38762,0
75600,1
14965,1
125964,0
85043,0
26773,1
436925,0
40450,0
44857,1
58496,0
102433,0
56288,0
87283,0
26597,1
23202,0
37352,1
35625,0
12674,1
115613,0
177966,1
79813,0
80701,0
82205,0
4618,1
24220,0
2087,1
69444,1
19191,0
22717,1
38765,1
2961,1
57920,0
24527,0
84481,1
128909,0
18052,1
23322,1
260071,0
41028,0
51337,0
24191,1
8053,1
121739,1
60357,0
73657,1
59876,0
2151,1
47876,1
29640,0
64793,1
79157,0
8628,0
314556,0
93810,0
10119,1
3900,1
38894,1
69240,1
5565,0
323732,1
87684,1
30455,1
8748,1
51555,1
168259,0
23394,0
13904,1
48465,1
34544,1
62664,1
245293,1
77377,0
300370,0
84304,1
39372,1
33292,0
30563,1
115932,0
5023,1
208292,1
32277,1
4399,1
20683,1
51288,1
41494,1
6276,1
23640,0
48551,1
87041,1
146329,0
53909,0
40584,0
15136,1
170930,1
430380,0
127232,0
45572,0
25483,0
46090,1
57274,0
12514,1
30184,0
52755,0
11749,1
52282,0
47843,1
68055,1
11802,0
171704,1
211965,1
36519,1
21663,1
16162,1
64927,1
5055,1
37951,0
24961,0
14671,1
65752,1
216050,1
6874,1
6275,1
31440,1
76826,1
17974,1
149095,1
65905,0
45740,1
29943,0
63953,0
16967,1
59785,0
47279,1
105802,1
34172,0
34676,0
27117,0
79286,1
17944,1
137757,1
177438,0
50807,1
37856,1
34974,1
177382,1
60829,0
249008,1
281530,1
14425,1
31919,1
152907,0
77320,1
24516,1
16893,1
31786,1
36278,1
78789,0
20945,1
150746,1
23550,0
75505,1
30774,1
72392,1
22129,1
71252,1
26793,1
100846,0
121887,0
2770,1
8929,1
82726,1
23219,1
173576,1
48626,1
34770,1
140888,0
78628,1
27795,1
35147,1
216700,1
25925,1
47409,1
34050,1
40635,1
47294,1
397153,0
8676,1
137897,0
68524,1
118789,0
38956,1
32918,0
57314,0
112544,0
19908,0
59359,0
37582,1
31609,1
54013,1
34901,1
46352,1
15657,1
102368,1
196018,1
605,1
138637,0
10520,1
2636,1
41054,1
134118,0
31398,1
49200,0
117473,0
20781,1
194110,1
77435,1
72609,1
14347,1
31057,0
34089,1
178965,0
101937,0
61865,1
35501,0
71753,1
94354,0
79783,1
26590,1
20917,0
197418,1
53529,1
56812,0
31503,0
44982,1
5693,0
26409,1
29224,1
77790,1
85097,0
7526,1
178244,0
6664,1
32591,1
109639,0
10610,1
29125,1
302526,0
1187,1
226713,1
24941,0
44734,1
47741,0
15817,1
80826,1
21014,1
189982,1
74630,1
12678,1
28675,1
139048,0
48156,0
1953,1
25435,1
95158,0
61207,0
29562,1
21156,1
134858,1
191330,0
474358,0
234402,1
31124,0
6813,1
60511,0
30308,1
409762,0
50847,0
84563,1
25776,1
46348,1
2027,1
66344,1
17177,1
158583,0
19497,1
26236,1
84644,1
63885,0
40224,0
19226,0
72158,0
238305,1
38042,1
239805,1
50460,1
67658,1
19894,1
93703,0
63663,0
71063,1
57717,1
42448,1
65037,1
29172,1
40176,0
21399,1
53293,1
6102,1
181122,0
19724,1
39338,1
16196,1
18234,0
65768,1
136629,0
85162,1
38583,1
50905,1
79280,1
120070,0
195522,0
9259,1
244783,1
352214,0
57088,0
43344,0
27997,1
78649,0
75636,0
4967,1
79924,0
38405,1
58285,0
35453,0
2006,1
98612,1
415827,0
154949,1
159984,0
38121,1
249353,0
62369,1
85183,0
19468,1
24851,0
72732,1
156874,1
30375,1
72470,0
69192,1
171199,0
25779,1
71003,0
114526,0
16995,1
16260,1
18426,0
236656,1
329253,0
69106,1
45534,0
17692,1
43152,0
568,1
46224,0
144614,0
95453,1
35077,1
22046,0
423777,0
138606,0
144682,1
76735,0
20508,1
61014,1
71695,1
78433,1
74690,1
46818,1
47938,1
24624,1
93318,1
59741,0
4143,1
1668,1
84962,0
23151,0
23475,1
12475,1
65561,1
3850,1
13110,0
66695,1
67968,0
24380,0
74878,1
191882,0
61309,0
79962,0
418071,0
24429,1
36094,0
25980,0
18285,1
125671,0
233084,0
265653,0
23188,1
49738,0
72628,1
55554,1
27534,0
73583,1
10709,1
20069,1
193181,0
82908,1
46463,1
26108,1
25626,1
11916,1
87959,1
65567,1
59463,0
38862,1
99935,1
101160,0
96038,1
72846,0
32189,0
66975,1
4686,1
35252,1
90261,0
53093,0
62165,1
62556,0
73587,1
54322,1
91740,1
73600,0
61185,1
94920,1
143351,0
38954,0
46009,1
474544,0
110657,0
30193,0
17871,1
242256,1
90742,1
16642,1
30482,1
19582,1
310945,0
10105,0
411719,0
70535,1
74005,1
63416,1
49673,0
70290,1
96048,0
22048,1
130849,1
41862,0
47604,0
36125,0
36393,1
31920,1
81784,1
3490,1
61668,0
38901,1
25814,1
26435,1
33420,1
37550,1
80314,1
397,0
29140,1
117955,0
151856,0
131481,0
69087,1
105820,0
45982,1
36429,1
24740,1
84754,1
150456,0
335854,0
19511,1
27186,1
29184,0
223971,1
51196,1
59071,0
26562,0
456510,0
175839,1
15468,1
6216,1
46121,1
26152,1
78133,1
180576,1
8338,1
13810,0
27309,0
16688,1
83762,1
24588,1
222458,0
377257,0
214201,0
86731,0
36714,0
64133,0
48245,0
16464,0
17796,1
145993,1
5551,0
44153,1
61842,1
39536,1
29321,1
65273,1
18870,0
129745,0
157608,0
81072,0
247900,1
33195,1
40939,1
28979,1
9277,1
83666,1
67118,1
97000,1
175159,1
221053,1
255924,0
32784,0
47313,1
23182,1
16744,0
22841,0
52026,1
27612,1
117965,0
34723,1
118810,0
26669,1
75107,1
34662,1
183205,0
32760,1
36498,1
37843,1
60138,0
141157,1
36719,1
77143,1
53049,1
14115,1
93610,0
69168,1
225583,1
114695,0
87661,1
49265,0
15767,1
169448,1
369704,0
40078,1
207896,0
43232,1
53556,1
32051,0
110866,0
22084,1
231386,1
28214,1
19713,1
224283,1
52017,0
41383,0
18444,0
25430,1
39826,1
86601,0
30324,1
32057,0
3981,1
237401,0
95686,1
29636,1
11713,1
1970,1
36845,0
302802,0
81324,1
215763,1
94974,1
242575,0
41109,1
125315,0
48177,0
87686,0
106663,0
94676,1
145647,0
4629,1
23606,0
27179,1
33555,0
39528,1
159516,1
59036,1
104487,0
466696,0
38899,1
35688,1
87637,1
85943,1
34023,1
28374,1
5096,0
182828,1
272793,0
187979,1
1346,1
47364,1
114920,0
75156,1
36603,1
71394,1
13029,0
84240,1
9463,1
232140,0
106232,0
34951,1
271302,1
54182,1
146885,1
19678,0
72918,1
9762,1
38127,1
31844,1
25875,1
61074,1
93959,0
2527,1
55750,1
30339,0
154593,1
76279,1
6666,1
40876,1
73754,1
46745,0
234434,1
43983,1
188733,0
190064,1
63043,0
64026,1
47272,0
240767,1
216591,1
214500,1
54056,1
86940,0
67420,1
32942,1
33404,0
174207,0
165330,1
123198,0
56724,1
167965,0
39135,1
12203,1
59746,0
7714,1
255329,1
90821,0
65597,1
45784,1
64971,0
59540,0
2672,1
81591,0
87150,1
284260,1
176244,0
76565,1
172383,0
171117,1
34110,1
76845,1
16788,1
4912,0
79274,1
90038,0
62395,1
65679,0
52812,0
23780,1
64981,1
43482,1
94923,0
46406,1
18056,1
66005,0
35419,0
94869,0
54340,1
213629,0
34345,1
120163,0
83709,0
54154,0
23748,1
98786,0
9602,1
99402,0
71732,1
72480,1
21957,1
26672,0
329738,0
453201,0
26563,1
119249,0
45971,1
14134,1
9533,0
101028,1
16185,1
228424,0
19540,1
265222,0
33407,1
227267,0
59380,0
193882,0
31724,1
209946,0
13206,1
6146,0
160491,0
72926,1
53615,1
20944,1
55346,1
66365,1
67932,0
87750,1
77594,0
59592,1
22135,1
247141,0
8205,1
87079,1
35789,0
28237,1
76001,1
26114,1
17017,0
2104,1
379810,0
83682,1
218760,1
34979,1
23683,0
232063,0
103419,0
44954,0
82382,1
75211,1
20385,1
264668,1
8270,1
7865,1
87298,0
52552,0
84705,0
63188,1
84120,1
7578,1
55308,0
147391,1
28995,1
114293,0
362813,0
22170,1
2995,1
76953,1
53386,1
44255,1
79522,0
60886,1
67484,0
86382,1
101402,1
248691,1
25098,1
53783,0
57952,0
29579,1
170873,0
16215,0
44934,1
10611,0
31838,1
18977,1
139898,0
41955,0
52144,1
279190,1
16566,1
11591,0
27846,1
215337,1
111040,1
190677,1
29389,1
41649,1
53403,0
24541,0
38487,1
39273,0
31794,1
18398,1
66312,1
66638,1
21184,0
44270,0
74394,0
73184,0
184660,1
93315,1
17156,1
400820,0
352911,0
69189,0
47496,1
41097,1
37977,1
61163,0
47547,0
59612,0
48423,0
34394,1
48134,1
140639,1
48310,0
55172,1
22889,1
37381,1
47392,0
38345,0
9881,0
34815,1
58604,0
82200,1
76889,0
253369,1
527,1
44251,1
40600,0
59595,1
24818,1
62006,0
39823,1
19561,1
33092,0
1044,1
106041,0
52427,1
4685,1
37129,1
45658,1
34363,0
142211,0
176779,0
42942,0
250255,1
56969,1
24267,1
20332,1
3359,1
100243,0
41998,1
228504,1
37484,0
52328,0
117784,1
74041,1
23953,1
22667,1
32597,1
87899,1
29102,0
7880,1
63879,1
446231,0
61762,0
34843,1
26543,1
75661,1
52543,1
255153,0
76163,1
45408,1
27,1
37058,1
20120,1
242034,1
70548,1
12616,0
227046,1
389173,0
68889,1
45223,1
40944,1
51860,1
37914,1
24318,1
66548,1
109465,0
28806,1
144254,0
7137,1
30092,1
74387,1
21989,1
26996,0
22663,0
46296,1
138666,1
51618,1
19652,0
27839,1
18843,1
4201,0
108758,0
88052,0
52463,0
57141,1
47413,1
94427,0
63864,1
105901,1
72679,0
148897,0
132548,0
28567,1
2624,0
47251,0
149952,0
7187,1
61112,1
43015,1
31302,0
172093,1
68567,1
35082,1
122059,0
8129,1
22208,1
46552,1
41525,1
25251,1
70952,0
88277,1
413537,0
31820,1
85399,1
80889,0
26487,0
64043,1
33409,0
39064,1
25923,1
223339,1
27336,1
227888,0
23329,1
56889,1
375098,0
25704,1
123346,0
20510,0
17503,1
9803,1
19966,1
3820,1
48304,1
38329,1
24855,1
77980,0
56814,0
51025,1
19898,1
18181,1
415973,0
19651,0
34666,0
19715,1
43701,0
23320,1
180349,0
70110,1
3492,1
46886,1
58148,1
67381,1
59231,0
62596,1
232598,0
69643,0
46959,0
34276,0
83537,0
119933,0
44854,1
16324,1
42957,1
219067,0
4371,1
128257,1
40007,0
442825,0
226450,1
5176,1
3724,1
32044,0
54686,0
399145,0
26424,0
336133,0
59187,0
232552,1
57968,1
19063,0
113933,1
274026,1
72981,1
31863,1
81294,0
70000,1
6038,1
21742,0
14334,1
26640,1
23486,0
95650,1
410063,0
250927,1
65618,1
122083,1
129255,0
69048,0
18365,1
451206,0
21843,1
238463,1
3065,1
23614,0
38283,1
67773,1
143513,1
137548,0
9778,1
37159,1
89809,1
6094,1
291537,0
82582,1
33355,1
238709,0
31628,1
25886,1
73295,1
37099,1
115427,1
204555,0
143394,0
136736,0
21861,0
61724,1
